Sorted by highest frequency
Entity id, count
7241, 3
7253, 3
7254, 3
7265, 3
7275, 3
7282, 3
7307, 3
7309, 3
7315, 3
7328, 3
7337, 3
7341, 3
7343, 3
7346, 3
7358, 3
7362, 3
7371, 3
7375, 3
7382, 3
7390, 3
7393, 3
7396, 3
7404, 3
7407, 3
7411, 3
7427, 3
7428, 3
7430, 3
7446, 3
7451, 3
7457, 3
7468, 3
7469, 3
7471, 3
7483, 3
7493, 3
7499, 3
7507, 3
7508, 3
7513, 3
7542, 3
7554, 3
7558, 3
7577, 3
7579, 3
7593, 3
7595, 3
7597, 3
7605, 3
7632, 3
7643, 3
7648, 3
7663, 3
7667, 3
7672, 3
7675, 3
7677, 3
7687, 3
7696, 3
7705, 3
7709, 3
7717, 3
7737, 3
7743, 3
7777, 3
7783, 3
7786, 3
7789, 3
7803, 3
7819, 3
7824, 3
7831, 3
7841, 3
7842, 3
7845, 3
7878, 3
7879, 3
7880, 3
7887, 3
7899, 3
7908, 3
7911, 3
7918, 3
7922, 3
7961, 3
7980, 3
7985, 3
7988, 3
7996, 3
8004, 3
8016, 3
8048, 3
8111, 3
8115, 3
8118, 3
8119, 3
8120, 3
8139, 3
8145, 3
8159, 3
8163, 3
8173, 3
8184, 3
8185, 3
8193, 3
8197, 3
8221, 3
8226, 3
8252, 3
8258, 3
8268, 3
8270, 3
8280, 3
8303, 3
8326, 3
8346, 3
8361, 3
8362, 3
8364, 3
8367, 3
8371, 3
8389, 3
8390, 3
8391, 3
8399, 3
8405, 3
8409, 3
8412, 3
8417, 3
8418, 3
8420, 3
8427, 3
8439, 3
8446, 3
8477, 3
8495, 3
8503, 3
8506, 3
8526, 3
8528, 3
8535, 3
8545, 3
8560, 3
8565, 3
8577, 3
8579, 3
8598, 3
8600, 3
8607, 3
8613, 3
8624, 3
8636, 3
8663, 3
8666, 3
8680, 3
8693, 3
8701, 3
8709, 3
8710, 3
8737, 3
8742, 3
8749, 3
8759, 3
8761, 3
8764, 3
8772, 3
8788, 3
8803, 3
8817, 3
8818, 3
8819, 3
8845, 3
8846, 3
8853, 3
8871, 3
8874, 3
8896, 3
8902, 3
8917, 3
8919, 3
8921, 3
8929, 3
8936, 3
8938, 3
8949, 3
8950, 3
8958, 3
8968, 3
8969, 3
8970, 3
8973, 3
8984, 3
8998, 3
9007, 3
9018, 3
9019, 3
9054, 3
9066, 3
9068, 3
9082, 3
9114, 3
9124, 3
9132, 3
9145, 3
9206, 3
9220, 3
9228, 3
9236, 3
9239, 3
9256, 3
9264, 3
9281, 3
9295, 3
9312, 3
9315, 3
9322, 3
9327, 3
9344, 3
9365, 3
9374, 3
9383, 3
9414, 3
9425, 3
9430, 3
9431, 3
9433, 3
9442, 3
9445, 3
9456, 3
9463, 3
9465, 3
9472, 3
9473, 3
9483, 3
9497, 3
9537, 3
9552, 3
9572, 3
9582, 3
9585, 3
9599, 3
9602, 3
9614, 3
9615, 3
9616, 3
9617, 3
9622, 3
9623, 3
9624, 3
9633, 3
9635, 3
9636, 3
9640, 3
9650, 3
9659, 3
9660, 3
9664, 3
9676, 3
9681, 3
9686, 3
9690, 3
9692, 3
9697, 3
9721, 3
9722, 3
9729, 3
9743, 3
9751, 3
9754, 3
9761, 3
9777, 3
9795, 3
9801, 3
9804, 3
9809, 3
9821, 3
9851, 3
9859, 3
9862, 3
9871, 3
9895, 3
9906, 3
9908, 3
9911, 3
9921, 3
9933, 3
9937, 3
9944, 3
9949, 3
9951, 3
9955, 3
9965, 3
9975, 3
9977, 3
9978, 3
9986, 3
9990, 3
9996, 3
10003, 3
10005, 3
10021, 3
10024, 3
10031, 3
10035, 3
10045, 3
10047, 3
10048, 3
10055, 3
10057, 3
10074, 3
10080, 3
10084, 3
10105, 3
10115, 3
10123, 3
10127, 3
10135, 3
10164, 3
10171, 3
10180, 3
10184, 3
10211, 3
10218, 3
10220, 3
10236, 3
10239, 3
10249, 3
10252, 3
10274, 3
10284, 3
10287, 3
10293, 3
10302, 3
10309, 3
10336, 3
10342, 3
10368, 3
10370, 3
10378, 3
10384, 3
10385, 3
10397, 3
10401, 3
10407, 3
10411, 3
10413, 3
10414, 3
10422, 3
10432, 3
10433, 3
10440, 3
10443, 3
10445, 3
10446, 3
10464, 3
10467, 3
10472, 3
10474, 3
10484, 3
10494, 3
10496, 3
10536, 3
10547, 3
10578, 3
10584, 3
10589, 3
10596, 3
10600, 3
10602, 3
10604, 3
10607, 3
10611, 3
10617, 3
10627, 3
10638, 3
10655, 3
10670, 3
10680, 3
10691, 3
10692, 3
10694, 3
10695, 3
10745, 3
10761, 3
10765, 3
10769, 3
10776, 3
10783, 3
10788, 3
10801, 3
10819, 3
10830, 3
10833, 3
10841, 3
10856, 3
10867, 3
10878, 3
10889, 3
10898, 3
10899, 3
10910, 3
10924, 3
10928, 3
10938, 3
10939, 3
10975, 3
10979, 3
10983, 3
11002, 3
11006, 3
11011, 3
11012, 3
11016, 3
11026, 3
11041, 3
11047, 3
11061, 3
11062, 3
11067, 3
11072, 3
11082, 3
11088, 3
11102, 3
11108, 3
11113, 3
11123, 3
11126, 3
11129, 3
11131, 3
11135, 3
11139, 3
11149, 3
11156, 3
11186, 3
11209, 3
11212, 3
11223, 3
11232, 3
11240, 3
11242, 3
11251, 3
11267, 3
11301, 3
11308, 3
11347, 3
11349, 3
11376, 3
11379, 3
11383, 3
11385, 3
11395, 3
11414, 3
11415, 3
11447, 3
11458, 3
11462, 3
11473, 3
11498, 3
11505, 3
11508, 3
11517, 3
11526, 3
11530, 3
11533, 3
11537, 3
11538, 3
11553, 3
11559, 3
11570, 3
11580, 3
11582, 3
11585, 3
11588, 3
11591, 3
11592, 3
11600, 3
11603, 3
11606, 3
11619, 3
11620, 3
11641, 3
11642, 3
11651, 3
11663, 3
11664, 3
11667, 3
11670, 3
11672, 3
11677, 3
11681, 3
11682, 3
11696, 3
11705, 3
11724, 3
11727, 3
11729, 3
11732, 3
11736, 3
11769, 3
11776, 3
11779, 3
11819, 3
11836, 3
11837, 3
11844, 3
11845, 3
11849, 3
11850, 3
11853, 3
11855, 3
11861, 3
11862, 3
11866, 3
11872, 3
11880, 3
11885, 3
11886, 3
11888, 3
11897, 3
11904, 3
11909, 3
11944, 3
11945, 3
11947, 3
11949, 3
11955, 3
11963, 3
11977, 3
12002, 3
12015, 3
12016, 3
12027, 3
12028, 3
12037, 3
12053, 3
12057, 3
12069, 3
12072, 3
12078, 3
12081, 3
12083, 3
12103, 3
12105, 3
12107, 3
12116, 3
12117, 3
12130, 3
12159, 3
12164, 3
12165, 3
12179, 3
12182, 3
12188, 3
12191, 3
12203, 3
12219, 3
12221, 3
12226, 3
12232, 3
12238, 3
12292, 3
12312, 3
12313, 3
12320, 3
12330, 3
12333, 3
12338, 3
12341, 3
12345, 3
12374, 3
12377, 3
12392, 3
12405, 3
12412, 3
12419, 3
12421, 3
12438, 3
12441, 3
12480, 3
12482, 3
12484, 3
12491, 3
12505, 3
12511, 3
12512, 3
12525, 3
12556, 3
12566, 3
12569, 3
12586, 3
12606, 3
12607, 3
12614, 3
12634, 3
12645, 3
12664, 3
12667, 3
12669, 3
12677, 3
12679, 3
12683, 3
12704, 3
12715, 3
12731, 3
12735, 3
12738, 3
12759, 3
12775, 3
12776, 3
12777, 3
12780, 3
12782, 3
12813, 3
12822, 3
12862, 3
12866, 3
12884, 3
12885, 3
12889, 3
12897, 3
12906, 3
12908, 3
12919, 3
12934, 3
12938, 3
12945, 3
12949, 3
12957, 3
12965, 3
12968, 3
12971, 3
12989, 3
13008, 3
13024, 3
13026, 3
13030, 3
13039, 3
13041, 3
13060, 3
13079, 3
13080, 3
13094, 3
13097, 3
13111, 3
13122, 3
13123, 3
13126, 3
13128, 3
13134, 3
13156, 3
13160, 3
13184, 3
13194, 3
13201, 3
13210, 3
13211, 3
13215, 3
13220, 3
13221, 3
13238, 3
13240, 3
13242, 3
13255, 3
13258, 3
13259, 3
13269, 3
13270, 3
13277, 3
13285, 3
13289, 3
13300, 3
13311, 3
13352, 3
13357, 3
13364, 3
13366, 3
13370, 3
13371, 3
13373, 3
13389, 3
13390, 3
13398, 3
13420, 3
13424, 3
13432, 3
13436, 3
13497, 3
13504, 3
13508, 3
13511, 3
13516, 3
13521, 3
13524, 3
13537, 3
13547, 3
13555, 3
13563, 3
13580, 3
13583, 3
13588, 3
13593, 3
13594, 3
13609, 3
13615, 3
13623, 3
13635, 3
13640, 3
13647, 3
13670, 3
13697, 3
13700, 3
13706, 3
13707, 3
13708, 3
13738, 3
13742, 3
13746, 3
13767, 3
13781, 3
13787, 3
13803, 3
13809, 3
13813, 3
13821, 3
13822, 3
13826, 3
13842, 3
13853, 3
13857, 3
13860, 3
13866, 3
13882, 3
13912, 3
13913, 3
13920, 3
13924, 3
13944, 3
13960, 3
13962, 3
13971, 3
13986, 3
13992, 3
13995, 3
14006, 3
14009, 3
14011, 3
14022, 3
14023, 3
14027, 3
14034, 3
14039, 3
14052, 3
14054, 3
14057, 3
14071, 3
14077, 3
14079, 3
14084, 3
14106, 3
14109, 3
14110, 3
14117, 3
14118, 3
14120, 3
14121, 3
14145, 3
14165, 3
14185, 3
14190, 3
14191, 3
14207, 3
14234, 3
14245, 3
14253, 3
14266, 3
14268, 3
14286, 3
14288, 3
14292, 3
14296, 3
14301, 3
14308, 3
14313, 3
14319, 3
14320, 3
14339, 3
14378, 3
14385, 3
14393, 3
14405, 3
14411, 3
14416, 3
14424, 3
14430, 3
14440, 3
14441, 3
14452, 3
14454, 3
14457, 3
14460, 3
14466, 3
14467, 3
14473, 3
14482, 3
14496, 3
14510, 3
14512, 3
14517, 3
14523, 3
14552, 3
14558, 3
14598, 3
14601, 3
14602, 3
14606, 3
14607, 3
14621, 3
14622, 3
14623, 3
14624, 3
14626, 3
14632, 3
14656, 3
14682, 3
14691, 3
14693, 3
14698, 3
14705, 3
14711, 3
14759, 3
14763, 3
14766, 3
14795, 3
14807, 3
14818, 3
14832, 3
14841, 3
14862, 3
14866, 3
14874, 3
14891, 3
14896, 3
14931, 3
14939, 3
14947, 3
16, 2
17, 2
18, 2
40, 2
43, 2
52, 2
57, 2
74, 2
78, 2
91, 2
95, 2
109, 2
110, 2
128, 2
141, 2
152, 2
155, 2
193, 2
195, 2
199, 2
286, 2
289, 2
295, 2
307, 2
321, 2
334, 2
340, 2
348, 2
361, 2
380, 2
405, 2
427, 2
446, 2
467, 2
474, 2
476, 2
488, 2
533, 2
539, 2
546, 2
567, 2
577, 2
580, 2
589, 2
597, 2
627, 2
638, 2
644, 2
647, 2
652, 2
660, 2
661, 2
699, 2
702, 2
709, 2
723, 2
737, 2
739, 2
741, 2
745, 2
779, 2
780, 2
783, 2
802, 2
811, 2
828, 2
854, 2
858, 2
859, 2
869, 2
873, 2
901, 2
913, 2
917, 2
924, 2
941, 2
945, 2
948, 2
964, 2
970, 2
978, 2
981, 2
987, 2
998, 2
1004, 2
1010, 2
1015, 2
1024, 2
1051, 2
1056, 2
1078, 2
1104, 2
1106, 2
1124, 2
1152, 2
1157, 2
1165, 2
1206, 2
1215, 2
1237, 2
1239, 2
1251, 2
1263, 2
1281, 2
1289, 2
1314, 2
1317, 2
1326, 2
1332, 2
1333, 2
1343, 2
1351, 2
1364, 2
1381, 2
1382, 2
1387, 2
1408, 2
1422, 2
1424, 2
1431, 2
1451, 2
1459, 2
1468, 2
1494, 2
1511, 2
1520, 2
1542, 2
1561, 2
1571, 2
1572, 2
1573, 2
1574, 2
1591, 2
1592, 2
1600, 2
1604, 2
1608, 2
1626, 2
1641, 2
1659, 2
1667, 2
1718, 2
1742, 2
1746, 2
1747, 2
1768, 2
1779, 2
1785, 2
1795, 2
1797, 2
1801, 2
1814, 2
1827, 2
1845, 2
1850, 2
1862, 2
1919, 2
1927, 2
1944, 2
1946, 2
1954, 2
1959, 2
1979, 2
1994, 2
2008, 2
2016, 2
2018, 2
2025, 2
2050, 2
2053, 2
2066, 2
2071, 2
2103, 2
2113, 2
2135, 2
2150, 2
2161, 2
2183, 2
2185, 2
2195, 2
2198, 2
2206, 2
2211, 2
2236, 2
2240, 2
2248, 2
2255, 2
2276, 2
2291, 2
2298, 2
2306, 2
2338, 2
2343, 2
2347, 2
2352, 2
2361, 2
2365, 2
2372, 2
2391, 2
2393, 2
2411, 2
2416, 2
2424, 2
2446, 2
2447, 2
2450, 2
2465, 2
2498, 2
2507, 2
2518, 2
2530, 2
2540, 2
2546, 2
2553, 2
2571, 2
2590, 2
2594, 2
2596, 2
2602, 2
2604, 2
2610, 2
2614, 2
2628, 2
2633, 2
2634, 2
2658, 2
2710, 2
2712, 2
2716, 2
2718, 2
2760, 2
2775, 2
2780, 2
2799, 2
2812, 2
2813, 2
2816, 2
2818, 2
2820, 2
2834, 2
2837, 2
2843, 2
2847, 2
2871, 2
2872, 2
2888, 2
2894, 2
2897, 2
2993, 2
2997, 2
2998, 2
3004, 2
3012, 2
3021, 2
3036, 2
3038, 2
3040, 2
3045, 2
3065, 2
3079, 2
3082, 2
3089, 2
3093, 2
3097, 2
3102, 2
3111, 2
3117, 2
3135, 2
3175, 2
3210, 2
3216, 2
3217, 2
3225, 2
3226, 2
3242, 2
3251, 2
3254, 2
3261, 2
3262, 2
3267, 2
3285, 2
3291, 2
3310, 2
3318, 2
3319, 2
3348, 2
3352, 2
3394, 2
3401, 2
3402, 2
3431, 2
3480, 2
3499, 2
3514, 2
3536, 2
3552, 2
3553, 2
3557, 2
3568, 2
3596, 2
3602, 2
3613, 2
3638, 2
3642, 2
3648, 2
3652, 2
3664, 2
3668, 2
3681, 2
3710, 2
3712, 2
3726, 2
3746, 2
3790, 2
3821, 2
3831, 2
3860, 2
3861, 2
3885, 2
3897, 2
3900, 2
3933, 2
3943, 2
3965, 2
3971, 2
3973, 2
3987, 2
3993, 2
4003, 2
4010, 2
4028, 2
4033, 2
4039, 2
4044, 2
4072, 2
4075, 2
4086, 2
4103, 2
4106, 2
4112, 2
4127, 2
4131, 2
4152, 2
4153, 2
4165, 2
4225, 2
4231, 2
4247, 2
4256, 2
4267, 2
4270, 2
4291, 2
4294, 2
4341, 2
4364, 2
4369, 2
4388, 2
4391, 2
4401, 2
4411, 2
4412, 2
4417, 2
4435, 2
4441, 2
4462, 2
4463, 2
4480, 2
4501, 2
4515, 2
4517, 2
4524, 2
4546, 2
4554, 2
4555, 2
4576, 2
4579, 2
4597, 2
4617, 2
4621, 2
4629, 2
4653, 2
4660, 2
4662, 2
4672, 2
4680, 2
4683, 2
4690, 2
4700, 2
4718, 2
4719, 2
4734, 2
4735, 2
4756, 2
4768, 2
4790, 2
4802, 2
4807, 2
4814, 2
4825, 2
4827, 2
4864, 2
4870, 2
4875, 2
4882, 2
4890, 2
4901, 2
4918, 2
4930, 2
4948, 2
4997, 2
5012, 2
5015, 2
5020, 2
5033, 2
5062, 2
5085, 2
5093, 2
5101, 2
5107, 2
5113, 2
5119, 2
5126, 2
5129, 2
5137, 2
5138, 2
5140, 2
5185, 2
5188, 2
5217, 2
5264, 2
5273, 2
5277, 2
5280, 2
5286, 2
5291, 2
5342, 2
5348, 2
5349, 2
5351, 2
5352, 2
5362, 2
5379, 2
5385, 2
5387, 2
5422, 2
5453, 2
5456, 2
5459, 2
5481, 2
5496, 2
5524, 2
5533, 2
5550, 2
5553, 2
5555, 2
5601, 2
5609, 2
5613, 2
5621, 2
5627, 2
5657, 2
5694, 2
5700, 2
5702, 2
5731, 2
5738, 2
5743, 2
5780, 2
5797, 2
5814, 2
5834, 2
5836, 2
5849, 2
5860, 2
5883, 2
5898, 2
5902, 2
5921, 2
5935, 2
5936, 2
5945, 2
5980, 2
6002, 2
6037, 2
6057, 2
6080, 2
6084, 2
6085, 2
6088, 2
6092, 2
6097, 2
6118, 2
6130, 2
6162, 2
6168, 2
6186, 2
6194, 2
6200, 2
6205, 2
6212, 2
6215, 2
6223, 2
6226, 2
6229, 2
6231, 2
6240, 2
6261, 2
6269, 2
6277, 2
6281, 2
6284, 2
6286, 2
6296, 2
6307, 2
6314, 2
6339, 2
6398, 2
6419, 2
6423, 2
6426, 2
6428, 2
6431, 2
6451, 2
6482, 2
6493, 2
6529, 2
6534, 2
6542, 2
6568, 2
6576, 2
6577, 2
6578, 2
6616, 2
6637, 2
6639, 2
6644, 2
6649, 2
6650, 2
6657, 2
6689, 2
6699, 2
6701, 2
6711, 2
6714, 2
6716, 2
6731, 2
6750, 2
6751, 2
6778, 2
6794, 2
6826, 2
6843, 2
6849, 2
6863, 2
6875, 2
6876, 2
6892, 2
6896, 2
6898, 2
6907, 2
6914, 2
6924, 2
6925, 2
6926, 2
6931, 2
6937, 2
6938, 2
6939, 2
6969, 2
6990, 2
7004, 2
7005, 2
7009, 2
7012, 2
7016, 2
7019, 2
7045, 2
7068, 2
7075, 2
7093, 2
7099, 2
7104, 2
7117, 2
7140, 2
7155, 2
7156, 2
7182, 2
7184, 2
7192, 2
7225, 2
7233, 2
7237, 2
7246, 2
7263, 2
7273, 2
7279, 2
7287, 2
7298, 2
7314, 2
7319, 2
7323, 2
7331, 2
7349, 2
7350, 2
7357, 2
7363, 2
7365, 2
7367, 2
7369, 2
7372, 2
7389, 2
7417, 2
7422, 2
7439, 2
7473, 2
7491, 2
7503, 2
7537, 2
7543, 2
7550, 2
7563, 2
7566, 2
7574, 2
7575, 2
7589, 2
7601, 2
7604, 2
7609, 2
7621, 2
7638, 2
7642, 2
7646, 2
7651, 2
7690, 2
7695, 2
7711, 2
7718, 2
7740, 2
7747, 2
7752, 2
7763, 2
7769, 2
7771, 2
7792, 2
7810, 2
7832, 2
7838, 2
7849, 2
7853, 2
7893, 2
7895, 2
7909, 2
7917, 2
7934, 2
7936, 2
7944, 2
7946, 2
7950, 2
7959, 2
7960, 2
7974, 2
8000, 2
8020, 2
8030, 2
8031, 2
8037, 2
8044, 2
8074, 2
8103, 2
8104, 2
8106, 2
8113, 2
8126, 2
8129, 2
8141, 2
8153, 2
8209, 2
8277, 2
8284, 2
8314, 2
8318, 2
8333, 2
8341, 2
8359, 2
8366, 2
8368, 2
8374, 2
8385, 2
8415, 2
8430, 2
8450, 2
8463, 2
8474, 2
8480, 2
8497, 2
8504, 2
8516, 2
8519, 2
8530, 2
8531, 2
8580, 2
8595, 2
8609, 2
8619, 2
8632, 2
8639, 2
8640, 2
8642, 2
8669, 2
8671, 2
8683, 2
8711, 2
8758, 2
8762, 2
8782, 2
8783, 2
8786, 2
8792, 2
8810, 2
8811, 2
8812, 2
8821, 2
8832, 2
8843, 2
8849, 2
8851, 2
8858, 2
8870, 2
8884, 2
8889, 2
8922, 2
8926, 2
8932, 2
8957, 2
8959, 2
9004, 2
9017, 2
9042, 2
9056, 2
9057, 2
9058, 2
9062, 2
9065, 2
9074, 2
9098, 2
9102, 2
9109, 2
9115, 2
9117, 2
9125, 2
9158, 2
9160, 2
9168, 2
9175, 2
9176, 2
9180, 2
9181, 2
9184, 2
9190, 2
9219, 2
9221, 2
9226, 2
9235, 2
9246, 2
9250, 2
9262, 2
9278, 2
9282, 2
9288, 2
9289, 2
9290, 2
9298, 2
9304, 2
9314, 2
9330, 2
9335, 2
9366, 2
9377, 2
9379, 2
9384, 2
9390, 2
9392, 2
9413, 2
9418, 2
9424, 2
9434, 2
9449, 2
9464, 2
9488, 2
9489, 2
9500, 2
9522, 2
9547, 2
9568, 2
9573, 2
9574, 2
9595, 2
9598, 2
9609, 2
9637, 2
9646, 2
9647, 2
9684, 2
9716, 2
9735, 2
9752, 2
9755, 2
9771, 2
9772, 2
9783, 2
9808, 2
9826, 2
9837, 2
9839, 2
9844, 2
9879, 2
9894, 2
9914, 2
9924, 2
9931, 2
9959, 2
9960, 2
9968, 2
10004, 2
10010, 2
10013, 2
10030, 2
10034, 2
10043, 2
10049, 2
10063, 2
10064, 2
10072, 2
10089, 2
10128, 2
10154, 2
10172, 2
10175, 2
10182, 2
10183, 2
10192, 2
10201, 2
10215, 2
10221, 2
10229, 2
10263, 2
10264, 2
10271, 2
10279, 2
10289, 2
10291, 2
10292, 2
10296, 2
10297, 2
10304, 2
10305, 2
10340, 2
10345, 2
10360, 2
10363, 2
10379, 2
10383, 2
10398, 2
10406, 2
10408, 2
10412, 2
10415, 2
10437, 2
10457, 2
10461, 2
10471, 2
10491, 2
10500, 2
10516, 2
10523, 2
10549, 2
10610, 2
10613, 2
10616, 2
10631, 2
10634, 2
10639, 2
10643, 2
10649, 2
10654, 2
10678, 2
10686, 2
10687, 2
10689, 2
10698, 2
10719, 2
10722, 2
10738, 2
10742, 2
10779, 2
10790, 2
10820, 2
10829, 2
10852, 2
10871, 2
10874, 2
10907, 2
10913, 2
10920, 2
10944, 2
10955, 2
10961, 2
10964, 2
10970, 2
10973, 2
10976, 2
10981, 2
10991, 2
11017, 2
11020, 2
11051, 2
11077, 2
11080, 2
11090, 2
11096, 2
11138, 2
11150, 2
11165, 2
11169, 2
11173, 2
11183, 2
11189, 2
11200, 2
11203, 2
11227, 2
11249, 2
11256, 2
11270, 2
11277, 2
11283, 2
11287, 2
11289, 2
11296, 2
11307, 2
11316, 2
11322, 2
11324, 2
11328, 2
11336, 2
11340, 2
11342, 2
11360, 2
11361, 2
11372, 2
11380, 2
11381, 2
11386, 2
11390, 2
11397, 2
11400, 2
11403, 2
11412, 2
11420, 2
11432, 2
11463, 2
11466, 2
11471, 2
11481, 2
11485, 2
11507, 2
11512, 2
11522, 2
11535, 2
11536, 2
11540, 2
11557, 2
11561, 2
11578, 2
11579, 2
11584, 2
11594, 2
11595, 2
11599, 2
11624, 2
11631, 2
11655, 2
11687, 2
11707, 2
11726, 2
11731, 2
11735, 2
11737, 2
11738, 2
11739, 2
11754, 2
11771, 2
11773, 2
11775, 2
11780, 2
11789, 2
11801, 2
11802, 2
11805, 2
11821, 2
11823, 2
11833, 2
11851, 2
11859, 2
11878, 2
11902, 2
11913, 2
11918, 2
11926, 2
11927, 2
11969, 2
11974, 2
11975, 2
11986, 2
12054, 2
12055, 2
12067, 2
12096, 2
12121, 2
12123, 2
12140, 2
12150, 2
12154, 2
12193, 2
12201, 2
12206, 2
12217, 2
12257, 2
12259, 2
12264, 2
12278, 2
12282, 2
12294, 2
12299, 2
12325, 2
12360, 2
12379, 2
12382, 2
12388, 2
12417, 2
12426, 2
12436, 2
12437, 2
12440, 2
12451, 2
12458, 2
12477, 2
12483, 2
12504, 2
12517, 2
12561, 2
12568, 2
12604, 2
12610, 2
12621, 2
12626, 2
12629, 2
12641, 2
12655, 2
12659, 2
12661, 2
12673, 2
12697, 2
12707, 2
12718, 2
12723, 2
12736, 2
12756, 2
12760, 2
12778, 2
12789, 2
12799, 2
12801, 2
12818, 2
12819, 2
12829, 2
12835, 2
12839, 2
12841, 2
12851, 2
12855, 2
12868, 2
12877, 2
12878, 2
12881, 2
12893, 2
12895, 2
12900, 2
12904, 2
12909, 2
12915, 2
12923, 2
12925, 2
12929, 2
12942, 2
12952, 2
12961, 2
12969, 2
12975, 2
13012, 2
13016, 2
13020, 2
13028, 2
13033, 2
13043, 2
13048, 2
13050, 2
13052, 2
13069, 2
13073, 2
13075, 2
13081, 2
13086, 2
13087, 2
13127, 2
13149, 2
13171, 2
13176, 2
13183, 2
13189, 2
13195, 2
13217, 2
13219, 2
13223, 2
13234, 2
13237, 2
13244, 2
13261, 2
13263, 2
13283, 2
13298, 2
13320, 2
13323, 2
13334, 2
13341, 2
13343, 2
13344, 2
13362, 2
13386, 2
13400, 2
13411, 2
13418, 2
13440, 2
13443, 2
13445, 2
13473, 2
13478, 2
13492, 2
13498, 2
13528, 2
13543, 2
13552, 2
13560, 2
13562, 2
13567, 2
13578, 2
13582, 2
13599, 2
13639, 2
13653, 2
13663, 2
13690, 2
13696, 2
13723, 2
13741, 2
13743, 2
13747, 2
13751, 2
13766, 2
13783, 2
13800, 2
13810, 2
13823, 2
13843, 2
13858, 2
13869, 2
13871, 2
13875, 2
13884, 2
13894, 2
13897, 2
13901, 2
13906, 2
13915, 2
13940, 2
13964, 2
13967, 2
13977, 2
13978, 2
14002, 2
14003, 2
14012, 2
14020, 2
14047, 2
14061, 2
14062, 2
14073, 2
14081, 2
14108, 2
14131, 2
14143, 2
14150, 2
14164, 2
14174, 2
14220, 2
14224, 2
14233, 2
14238, 2
14251, 2
14257, 2
14259, 2
14265, 2
14269, 2
14279, 2
14280, 2
14295, 2
14298, 2
14305, 2
14309, 2
14323, 2
14333, 2
14341, 2
14350, 2
14356, 2
14371, 2
14372, 2
14412, 2
14423, 2
14428, 2
14455, 2
14464, 2
14472, 2
14487, 2
14495, 2
14505, 2
14536, 2
14547, 2
14553, 2
14565, 2
14567, 2
14576, 2
14577, 2
14600, 2
14610, 2
14627, 2
14630, 2
14639, 2
14653, 2
14659, 2
14666, 2
14669, 2
14678, 2
14686, 2
14694, 2
14696, 2
14704, 2
14717, 2
14750, 2
14768, 2
14808, 2
14815, 2
14824, 2
14839, 2
14848, 2
14873, 2
14886, 2
14900, 2
14907, 2
14911, 2
14916, 2
14918, 2
14928, 2
14943, 2
14948, 2
14, 1
15, 1
19, 1
46, 1
48, 1
68, 1
97, 1
164, 1
167, 1
185, 1
218, 1
232, 1
237, 1
248, 1
258, 1
269, 1
287, 1
290, 1
296, 1
312, 1
320, 1
331, 1
357, 1
402, 1
444, 1
454, 1
465, 1
481, 1
489, 1
497, 1
512, 1
528, 1
536, 1
551, 1
554, 1
557, 1
688, 1
694, 1
698, 1
770, 1
787, 1
791, 1
801, 1
810, 1
815, 1
846, 1
856, 1
868, 1
883, 1
895, 1
896, 1
934, 1
956, 1
965, 1
1006, 1
1045, 1
1083, 1
1089, 1
1109, 1
1123, 1
1160, 1
1168, 1
1174, 1
1182, 1
1185, 1
1204, 1
1234, 1
1258, 1
1304, 1
1335, 1
1346, 1
1386, 1
1403, 1
1419, 1
1432, 1
1455, 1
1462, 1
1471, 1
1472, 1
1491, 1
1495, 1
1513, 1
1525, 1
1528, 1
1554, 1
1563, 1
1586, 1
1596, 1
1655, 1
1668, 1
1684, 1
1737, 1
1755, 1
1763, 1
1774, 1
1783, 1
1820, 1
1826, 1
1882, 1
1908, 1
1909, 1
1941, 1
1977, 1
2027, 1
2039, 1
2042, 1
2070, 1
2080, 1
2093, 1
2096, 1
2102, 1
2106, 1
2110, 1
2124, 1
2133, 1
2147, 1
2159, 1
2178, 1
2197, 1
2203, 1
2224, 1
2234, 1
2242, 1
2250, 1
2252, 1
2285, 1
2318, 1
2322, 1
2323, 1
2371, 1
2373, 1
2381, 1
2397, 1
2425, 1
2435, 1
2439, 1
2456, 1
2457, 1
2476, 1
2477, 1
2490, 1
2503, 1
2515, 1
2568, 1
2579, 1
2581, 1
2586, 1
2622, 1
2626, 1
2666, 1
2679, 1
2695, 1
2767, 1
2790, 1
2823, 1
2824, 1
2827, 1
2840, 1
2846, 1
2860, 1
2862, 1
2864, 1
2870, 1
2875, 1
2877, 1
2880, 1
2882, 1
2899, 1
2901, 1
2920, 1
2924, 1
2930, 1
2961, 1
2978, 1
2979, 1
2985, 1
2989, 1
3030, 1
3048, 1
3058, 1
3129, 1
3141, 1
3143, 1
3169, 1
3174, 1
3176, 1
3196, 1
3218, 1
3222, 1
3228, 1
3244, 1
3268, 1
3275, 1
3286, 1
3295, 1
3343, 1
3371, 1
3403, 1
3430, 1
3432, 1
3461, 1
3475, 1
3532, 1
3537, 1
3567, 1
3591, 1
3599, 1
3604, 1
3606, 1
3610, 1
3611, 1
3655, 1
3676, 1
3685, 1
3687, 1
3713, 1
3725, 1
3742, 1
3811, 1
3819, 1
3823, 1
3870, 1
3887, 1
3890, 1
3972, 1
4000, 1
4001, 1
4052, 1
4094, 1
4101, 1
4108, 1
4110, 1
4139, 1
4181, 1
4191, 1
