2018-11-11 01:25:31,212 : INFO : collecting all words and their counts
2018-11-11 01:25:31,216 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-11 01:57:25,543 : INFO : EPOCH 2 - PROGRESS: at 65.71% examples, 20041 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:26,692 : INFO : EPOCH 2 - PROGRESS: at 66.07% examples, 20116 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:27,974 : INFO : EPOCH 2 - PROGRESS: at 66.17% examples, 20110 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:30,993 : INFO : EPOCH 2 - PROGRESS: at 66.27% examples, 20055 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:32,305 : INFO : EPOCH 2 - PROGRESS: at 66.42% examples, 20064 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:34,318 : INFO : EPOCH 2 - PROGRESS: at 66.52% examples, 20038 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:35,624 : INFO : EPOCH 2 - PROGRESS: at 66.82% examples, 20092 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:36,782 : INFO : EPOCH 2 - PROGRESS: at 66.98% examples, 20105 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:39,444 : INFO : EPOCH 2 - PROGRESS: at 67.08% examples, 20060 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:40,446 : INFO : EPOCH 2 - PROGRESS: at 67.13% examples, 20047 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:42,448 : INFO : EPOCH 2 - PROGRESS: at 67.33% examples, 20052 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:43,465 : INFO : EPOCH 2 - PROGRESS: at 67.48% examples, 20069 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:45,078 : INFO : EPOCH 2 - PROGRESS: at 67.78% examples, 20114 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:47,999 : INFO : EPOCH 2 - PROGRESS: at 67.88% examples, 20062 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:49,116 : INFO : EPOCH 2 - PROGRESS: at 67.94% examples, 20046 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:51,010 : INFO : EPOCH 2 - PROGRESS: at 68.14% examples, 20054 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:52,323 : INFO : EPOCH 2 - PROGRESS: at 68.24% examples, 20047 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:53,729 : INFO : EPOCH 2 - PROGRESS: at 68.59% examples, 20112 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:56,811 : INFO : EPOCH 2 - PROGRESS: at 68.69% examples, 20057 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:57:57,901 : INFO : EPOCH 2 - PROGRESS: at 68.74% examples, 20042 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:57:59,734 : INFO : EPOCH 2 - PROGRESS: at 68.95% examples, 20051 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:01,047 : INFO : EPOCH 2 - PROGRESS: at 69.05% examples, 20045 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:02,814 : INFO : EPOCH 2 - PROGRESS: at 69.40% examples, 20100 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:05,669 : INFO : EPOCH 2 - PROGRESS: at 69.50% examples, 20051 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:06,735 : INFO : EPOCH 2 - PROGRESS: at 69.60% examples, 20052 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:08,420 : INFO : EPOCH 2 - PROGRESS: at 69.76% examples, 20050 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:09,436 : INFO : EPOCH 2 - PROGRESS: at 69.86% examples, 20052 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:11,231 : INFO : EPOCH 2 - PROGRESS: at 70.21% examples, 20105 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:13,971 : INFO : EPOCH 2 - PROGRESS: at 70.31% examples, 20060 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:15,037 : INFO : EPOCH 2 - PROGRESS: at 70.36% examples, 20046 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:16,788 : INFO : EPOCH 2 - PROGRESS: at 70.56% examples, 20057 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:18,125 : INFO : EPOCH 2 - PROGRESS: at 70.72% examples, 20065 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:19,570 : INFO : EPOCH 2 - PROGRESS: at 71.02% examples, 20112 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:22,670 : INFO : EPOCH 2 - PROGRESS: at 71.12% examples, 20059 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:24,473 : INFO : EPOCH 2 - PROGRESS: at 71.32% examples, 20068 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:25,780 : INFO : EPOCH 2 - PROGRESS: at 71.42% examples, 20062 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:26,801 : INFO : EPOCH 2 - PROGRESS: at 71.57% examples, 20077 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:28,096 : INFO : EPOCH 2 - PROGRESS: at 71.83% examples, 20114 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:30,911 : INFO : EPOCH 2 - PROGRESS: at 71.93% examples, 20069 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:32,837 : INFO : EPOCH 2 - PROGRESS: at 72.13% examples, 20075 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:34,079 : INFO : EPOCH 2 - PROGRESS: at 72.23% examples, 20071 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:35,136 : INFO : EPOCH 2 - PROGRESS: at 72.38% examples, 20085 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:36,852 : INFO : EPOCH 2 - PROGRESS: at 72.63% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:39,685 : INFO : EPOCH 2 - PROGRESS: at 72.73% examples, 20065 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:41,822 : INFO : EPOCH 2 - PROGRESS: at 72.94% examples, 20066 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:43,169 : INFO : EPOCH 2 - PROGRESS: at 73.04% examples, 20059 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:44,314 : INFO : EPOCH 2 - PROGRESS: at 73.19% examples, 20071 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:45,731 : INFO : EPOCH 2 - PROGRESS: at 73.44% examples, 20104 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:48,252 : INFO : EPOCH 2 - PROGRESS: at 73.54% examples, 20067 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:49,311 : INFO : EPOCH 2 - PROGRESS: at 73.69% examples, 20081 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:50,859 : INFO : EPOCH 2 - PROGRESS: at 73.79% examples, 20069 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:51,954 : INFO : EPOCH 2 - PROGRESS: at 73.89% examples, 20069 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:53,054 : INFO : EPOCH 2 - PROGRESS: at 74.15% examples, 20109 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:54,170 : INFO : EPOCH 2 - PROGRESS: at 74.25% examples, 20108 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:58:56,879 : INFO : EPOCH 2 - PROGRESS: at 74.35% examples, 20067 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:57,987 : INFO : EPOCH 2 - PROGRESS: at 74.50% examples, 20080 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:58:59,581 : INFO : EPOCH 2 - PROGRESS: at 74.60% examples, 20067 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:00,672 : INFO : EPOCH 2 - PROGRESS: at 74.70% examples, 20066 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:01,692 : INFO : EPOCH 2 - PROGRESS: at 74.96% examples, 20109 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:02,858 : INFO : EPOCH 2 - PROGRESS: at 75.06% examples, 20106 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:05,297 : INFO : EPOCH 2 - PROGRESS: at 75.16% examples, 20072 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:06,413 : INFO : EPOCH 2 - PROGRESS: at 75.31% examples, 20085 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:07,757 : INFO : EPOCH 2 - PROGRESS: at 75.41% examples, 20078 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:08,792 : INFO : EPOCH 2 - PROGRESS: at 75.51% examples, 20079 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:09,965 : INFO : EPOCH 2 - PROGRESS: at 75.81% examples, 20130 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:13,303 : INFO : EPOCH 2 - PROGRESS: at 75.97% examples, 20088 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:14,498 : INFO : EPOCH 2 - PROGRESS: at 76.12% examples, 20098 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:15,783 : INFO : EPOCH 2 - PROGRESS: at 76.22% examples, 20093 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:17,136 : INFO : EPOCH 2 - PROGRESS: at 76.37% examples, 20099 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:18,788 : INFO : EPOCH 2 - PROGRESS: at 76.67% examples, 20138 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:21,583 : INFO : EPOCH 2 - PROGRESS: at 76.77% examples, 20096 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:22,642 : INFO : EPOCH 2 - PROGRESS: at 76.92% examples, 20109 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:24,109 : INFO : EPOCH 2 - PROGRESS: at 77.03% examples, 20100 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:25,336 : INFO : EPOCH 2 - PROGRESS: at 77.13% examples, 20096 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:26,596 : INFO : EPOCH 2 - PROGRESS: at 77.43% examples, 20144 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:30,264 : INFO : EPOCH 2 - PROGRESS: at 77.58% examples, 20094 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:31,403 : INFO : EPOCH 2 - PROGRESS: at 77.73% examples, 20106 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:32,944 : INFO : EPOCH 2 - PROGRESS: at 77.83% examples, 20095 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:34,292 : INFO : EPOCH 2 - PROGRESS: at 77.99% examples, 20101 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:35,925 : INFO : EPOCH 2 - PROGRESS: at 78.29% examples, 20140 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:38,618 : INFO : EPOCH 2 - PROGRESS: at 78.39% examples, 20101 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:39,689 : INFO : EPOCH 2 - PROGRESS: at 78.54% examples, 20114 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:41,128 : INFO : EPOCH 2 - PROGRESS: at 78.64% examples, 20105 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:42,404 : INFO : EPOCH 2 - PROGRESS: at 78.79% examples, 20113 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:44,112 : INFO : EPOCH 2 - PROGRESS: at 79.10% examples, 20150 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:46,634 : INFO : EPOCH 2 - PROGRESS: at 79.20% examples, 20115 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:47,920 : INFO : EPOCH 2 - PROGRESS: at 79.35% examples, 20123 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:49,641 : INFO : EPOCH 2 - PROGRESS: at 79.45% examples, 20108 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:50,752 : INFO : EPOCH 2 - PROGRESS: at 79.60% examples, 20120 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:51,858 : INFO : EPOCH 2 - PROGRESS: at 79.86% examples, 20157 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:52,868 : INFO : EPOCH 2 - PROGRESS: at 79.96% examples, 20159 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:55,180 : INFO : EPOCH 2 - PROGRESS: at 80.01% examples, 20117 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:56,404 : INFO : EPOCH 2 - PROGRESS: at 80.16% examples, 20126 words/s, in_qsize 31, out_qsize 0
2018-11-11 01:59:58,323 : INFO : EPOCH 2 - PROGRESS: at 80.26% examples, 20106 words/s, in_qsize 32, out_qsize 0
2018-11-11 01:59:59,477 : INFO : EPOCH 2 - PROGRESS: at 80.41% examples, 20117 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:01,062 : INFO : EPOCH 2 - PROGRESS: at 80.71% examples, 20156 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:03,544 : INFO : EPOCH 2 - PROGRESS: at 80.82% examples, 20123 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:04,639 : INFO : EPOCH 2 - PROGRESS: at 80.97% examples, 20135 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:06,727 : INFO : EPOCH 2 - PROGRESS: at 81.07% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:08,001 : INFO : EPOCH 2 - PROGRESS: at 81.27% examples, 20131 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:09,112 : INFO : EPOCH 2 - PROGRESS: at 81.47% examples, 20155 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:12,216 : INFO : EPOCH 2 - PROGRESS: at 81.62% examples, 20121 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:13,594 : INFO : EPOCH 2 - PROGRESS: at 81.82% examples, 20139 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:15,282 : INFO : EPOCH 2 - PROGRESS: at 81.87% examples, 20112 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:16,516 : INFO : EPOCH 2 - PROGRESS: at 82.08% examples, 20133 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:18,331 : INFO : EPOCH 2 - PROGRESS: at 82.33% examples, 20153 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:20,764 : INFO : EPOCH 2 - PROGRESS: at 82.43% examples, 20122 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:21,963 : INFO : EPOCH 2 - PROGRESS: at 82.63% examples, 20144 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:23,720 : INFO : EPOCH 2 - PROGRESS: at 82.68% examples, 20116 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:24,762 : INFO : EPOCH 2 - PROGRESS: at 82.89% examples, 20141 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:25,869 : INFO : EPOCH 2 - PROGRESS: at 83.09% examples, 20165 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:26,892 : INFO : EPOCH 2 - PROGRESS: at 83.19% examples, 20166 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:28,777 : INFO : EPOCH 2 - PROGRESS: at 83.24% examples, 20135 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:29,896 : INFO : EPOCH 2 - PROGRESS: at 83.39% examples, 20147 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:32,044 : INFO : EPOCH 2 - PROGRESS: at 83.49% examples, 20122 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:33,241 : INFO : EPOCH 2 - PROGRESS: at 83.64% examples, 20132 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:35,096 : INFO : EPOCH 2 - PROGRESS: at 83.95% examples, 20163 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:37,514 : INFO : EPOCH 2 - PROGRESS: at 84.05% examples, 20132 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:38,528 : INFO : EPOCH 2 - PROGRESS: at 84.20% examples, 20146 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:41,081 : INFO : EPOCH 2 - PROGRESS: at 84.30% examples, 20113 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:42,316 : INFO : EPOCH 2 - PROGRESS: at 84.50% examples, 20133 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:43,916 : INFO : EPOCH 2 - PROGRESS: at 84.75% examples, 20158 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:46,356 : INFO : EPOCH 2 - PROGRESS: at 84.85% examples, 20127 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:48,007 : INFO : EPOCH 2 - PROGRESS: at 85.06% examples, 20138 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:49,758 : INFO : EPOCH 2 - PROGRESS: at 85.11% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:50,831 : INFO : EPOCH 2 - PROGRESS: at 85.26% examples, 20123 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:51,885 : INFO : EPOCH 2 - PROGRESS: at 85.51% examples, 20159 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:55,124 : INFO : EPOCH 2 - PROGRESS: at 85.66% examples, 20123 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:56,837 : INFO : EPOCH 2 - PROGRESS: at 85.86% examples, 20133 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:00:58,575 : INFO : EPOCH 2 - PROGRESS: at 85.91% examples, 20107 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:00:59,703 : INFO : EPOCH 2 - PROGRESS: at 86.07% examples, 20117 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:01,388 : INFO : EPOCH 2 - PROGRESS: at 86.37% examples, 20151 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:03,684 : INFO : EPOCH 2 - PROGRESS: at 86.47% examples, 20124 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:05,150 : INFO : EPOCH 2 - PROGRESS: at 86.67% examples, 20139 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:06,726 : INFO : EPOCH 2 - PROGRESS: at 86.72% examples, 20116 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:08,081 : INFO : EPOCH 2 - PROGRESS: at 86.92% examples, 20134 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:09,440 : INFO : EPOCH 2 - PROGRESS: at 87.18% examples, 20162 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:11,770 : INFO : EPOCH 2 - PROGRESS: at 87.28% examples, 20135 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:13,355 : INFO : EPOCH 2 - PROGRESS: at 87.48% examples, 20148 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:14,924 : INFO : EPOCH 2 - PROGRESS: at 87.53% examples, 20125 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:16,260 : INFO : EPOCH 2 - PROGRESS: at 87.73% examples, 20143 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:17,315 : INFO : EPOCH 2 - PROGRESS: at 87.93% examples, 20167 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:20,136 : INFO : EPOCH 2 - PROGRESS: at 88.09% examples, 20141 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:21,677 : INFO : EPOCH 2 - PROGRESS: at 88.29% examples, 20154 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:23,409 : INFO : EPOCH 2 - PROGRESS: at 88.34% examples, 20128 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:24,523 : INFO : EPOCH 2 - PROGRESS: at 88.54% examples, 20150 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:25,710 : INFO : EPOCH 2 - PROGRESS: at 88.74% examples, 20171 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:28,720 : INFO : EPOCH 2 - PROGRESS: at 88.89% examples, 20141 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:30,265 : INFO : EPOCH 2 - PROGRESS: at 89.10% examples, 20154 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:31,985 : INFO : EPOCH 2 - PROGRESS: at 89.15% examples, 20129 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:33,192 : INFO : EPOCH 2 - PROGRESS: at 89.35% examples, 20149 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:34,586 : INFO : EPOCH 2 - PROGRESS: at 89.55% examples, 20165 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:37,385 : INFO : EPOCH 2 - PROGRESS: at 89.70% examples, 20140 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:38,955 : INFO : EPOCH 2 - PROGRESS: at 89.90% examples, 20152 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:40,700 : INFO : EPOCH 2 - PROGRESS: at 89.95% examples, 20126 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:41,744 : INFO : EPOCH 2 - PROGRESS: at 90.16% examples, 20150 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:43,078 : INFO : EPOCH 2 - PROGRESS: at 90.36% examples, 20167 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:45,702 : INFO : EPOCH 2 - PROGRESS: at 90.51% examples, 20146 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:47,322 : INFO : EPOCH 2 - PROGRESS: at 90.71% examples, 20157 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:49,069 : INFO : EPOCH 2 - PROGRESS: at 90.76% examples, 20131 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:50,173 : INFO : EPOCH 2 - PROGRESS: at 91.02% examples, 20164 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:51,428 : INFO : EPOCH 2 - PROGRESS: at 91.17% examples, 20172 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:54,362 : INFO : EPOCH 2 - PROGRESS: at 91.32% examples, 20144 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:55,707 : INFO : EPOCH 2 - PROGRESS: at 91.52% examples, 20161 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:01:57,596 : INFO : EPOCH 2 - PROGRESS: at 91.57% examples, 20133 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:01:58,757 : INFO : EPOCH 2 - PROGRESS: at 91.83% examples, 20164 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:00,085 : INFO : EPOCH 2 - PROGRESS: at 91.98% examples, 20170 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:02,920 : INFO : EPOCH 2 - PROGRESS: at 92.13% examples, 20145 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:04,229 : INFO : EPOCH 2 - PROGRESS: at 92.33% examples, 20162 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:06,053 : INFO : EPOCH 2 - PROGRESS: at 92.38% examples, 20136 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:07,303 : INFO : EPOCH 2 - PROGRESS: at 92.63% examples, 20165 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:08,696 : INFO : EPOCH 2 - PROGRESS: at 92.78% examples, 20170 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:11,626 : INFO : EPOCH 2 - PROGRESS: at 92.94% examples, 20143 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:12,947 : INFO : EPOCH 2 - PROGRESS: at 93.14% examples, 20160 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:14,913 : INFO : EPOCH 2 - PROGRESS: at 93.19% examples, 20131 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:15,927 : INFO : EPOCH 2 - PROGRESS: at 93.39% examples, 20154 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:17,523 : INFO : EPOCH 2 - PROGRESS: at 93.59% examples, 20165 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:20,470 : INFO : EPOCH 2 - PROGRESS: at 93.74% examples, 20138 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:22,011 : INFO : EPOCH 2 - PROGRESS: at 93.95% examples, 20150 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:23,944 : INFO : EPOCH 2 - PROGRESS: at 94.00% examples, 20122 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:25,232 : INFO : EPOCH 2 - PROGRESS: at 94.20% examples, 20139 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:26,571 : INFO : EPOCH 2 - PROGRESS: at 94.40% examples, 20156 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:29,813 : INFO : EPOCH 2 - PROGRESS: at 94.55% examples, 20123 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:31,121 : INFO : EPOCH 2 - PROGRESS: at 94.76% examples, 20140 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:33,131 : INFO : EPOCH 2 - PROGRESS: at 94.81% examples, 20110 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:34,435 : INFO : EPOCH 2 - PROGRESS: at 95.01% examples, 20127 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:35,544 : INFO : EPOCH 2 - PROGRESS: at 95.21% examples, 20148 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:38,675 : INFO : EPOCH 2 - PROGRESS: at 95.36% examples, 20118 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:39,781 : INFO : EPOCH 2 - PROGRESS: at 95.56% examples, 20139 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:41,648 : INFO : EPOCH 2 - PROGRESS: at 95.61% examples, 20112 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:42,697 : INFO : EPOCH 2 - PROGRESS: at 95.76% examples, 20123 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:44,074 : INFO : EPOCH 2 - PROGRESS: at 96.02% examples, 20149 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:47,055 : INFO : EPOCH 2 - PROGRESS: at 96.17% examples, 20122 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:48,074 : INFO : EPOCH 2 - PROGRESS: at 96.37% examples, 20145 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:49,981 : INFO : EPOCH 2 - PROGRESS: at 96.42% examples, 20118 words/s, in_qsize 32, out_qsize 0
2018-11-11 02:02:51,254 : INFO : EPOCH 2 - PROGRESS: at 96.57% examples, 20124 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:52,369 : INFO : EPOCH 2 - PROGRESS: at 96.82% examples, 20155 words/s, in_qsize 31, out_qsize 0
2018-11-11 02:02:55,385 : INFO : EPOCH 2 - PROGRESS: at 96.98% examples, 20128 words/s, in_qsize 31, out_qsize 0
